source_id,ra,dec,parallax,pmra,phot_g_mean_mag
4649547258957402880,81.44459536979582,-74.43135644189908,-0.06296079605997526,1.971624498712677,14.807734
4649549045663771776,80.89152111791888,-74.46049724494182,0.018105738772035005,2.18322860576316,14.149158
4649344536502186880,74.86481040995126,-74.64402515551666,-0.03594745730207742,2.082849447885759,14.865753
4649102747019857280,78.2485552161445,-74.92727733054609,-0.011933928184726503,2.096597767545632,14.743683
4649598351888426752,80.39812429153831,-73.98806920413237,-0.024155233954021468,2.026089088691176,14.889468
4649372024293410816,74.81156550424056,-74.39893577405356,-0.019140245503709012,1.8553692520486125,14.878825
4649665353377635456,79.48341344436967,-73.4841126660786,-0.027038529352052663,2.053200237972523,13.753765
4650513695325514112,82.94200577104444,-72.82506898392164,-0.003951670666243943,2.0502163065627226,14.738901
4650368216186943744,83.10257363428579,-73.51454050497341,-0.01641715441962298,1.9727826425843924,14.426064
4650521009640170880,83.221999743591,-72.6938198035598,-0.08208556103421032,2.143612966118958,14.824576
4650372167556812288,82.77410300515575,-73.58116745367292,-0.035255147587793315,2.034522134099966,14.822202
4649743899740298240,75.72803445149775,-73.84089622703121,-0.00441787779808276,2.09704464021721,14.989671
4649916110753337472,75.15878125296393,-73.18806313850212,-0.009437818252512116,2.152081223806164,14.859597
4650526133550675584,82.77190690415758,-72.56356886192042,-0.03283788609083413,2.1229397314699447,14.845122
4649921024195885952,74.88727649975937,-73.06242490462957,-6.204471168935726E-4,2.084515499525364,14.170779
4650384021667250944,82.80175643386698,-73.2690168241035,0.013758070623624451,2.015560188979737,14.668807
4649923532456634240,75.18340066774995,-73.03814690117184,-0.009153390571638165,2.099345281259719,14.81492
4650529225927045632,82.62126812345272,-72.43094297651177,-0.026925952848100905,2.063442569018927,14.691627
4650529225927046144,82.61906673143119,-72.4335082754658,-0.0027567247313649863,2.0666745548241483,14.9317
4649755204094203136,76.12320154171927,-73.53310367075335,-0.008335752563999668,1.954804858999128,14.900339
4649757128240457216,74.97889563269575,-74.11387322332635,0.002011011518356084,2.166032629278459,14.396582
4650400376906245888,85.94217152245015,-73.52835709579381,-6.049094184091883E-4,2.0173487435401833,14.664324
4650400995381530240,85.65215586717186,-73.51971172345267,-0.021670908018071873,2.024941469876074,14.889867
4650173293390225664,88.53973690503891,-73.60030992234483,-0.021644825756300987,2.1135972279561064,14.777526
4650175217535676672,88.14889304569118,-73.62772060067688,0.017067434003792244,1.9808523660224777,14.96728
4649942945709909376,76.37151227772549,-72.76682823408349,-0.017155217986454155,2.0002046912715477,14.950839
4650194424630168448,87.08599150466658,-73.77229196757419,0.015167628805092368,2.199969280165797,14.134795
4649798359928010112,75.24121642613012,-73.55372571139931,-0.25448611164459256,3.3580553892089133,14.531446
4650440783959125504,85.23195891760594,-73.05305887428737,-0.00991377938827834,2.0141348622232003,14.964427
4650445525602987264,84.79454484978059,-73.10235926322564,-0.04822397750027712,2.0437593666747556,14.518044
4650228818727382912,87.28842329130694,-73.40989879851305,-0.008670298291665754,2.0119753980561192,13.592693
4649817910618219904,74.9209000663857,-73.42001976093589,0.010495705731614617,2.2003355485865805,14.676658
4650614128834384768,87.40081103727326,-73.10471389039962,0.013258783450320784,1.733286273373303,13.769736
4650236893265950976,86.05295932810827,-73.45194780941597,-0.045146656099708304,1.7633128417418138,14.744766
4650636359585154944,87.7579184541895,-73.04584017416855,0.014106987342887657,2.0690517958360695,14.9786415
4650024412642238976,88.27717271666376,-74.62663341661558,-0.04215785978747366,2.0433134954287016,14.457607
4650479163789561600,83.11055332786184,-73.16856365743327,0.010714708706147866,2.171094927512579,14.993177
4649848078469533440,76.367081307886,-73.53765887224499,-0.018781828421008964,2.274472276271208,14.842661
4650486344972758016,83.10505544111497,-73.03664514562908,-0.02118384496441013,2.122785370558167,14.39724
4649853232430239232,76.90671972598795,-73.38165087687867,0.007463563221887589,1.9466718663830198,14.862638
4650045543881494528,86.88550881887242,-74.65178825950495,-0.05675799756930536,1.9930382838288163,14.91075
4650656185154789760,86.83939046617549,-72.75190288487198,-0.025594975938095753,1.9632924792310513,14.906639
4650489914075412224,82.77434074776448,-72.86919984681178,-0.10924003366956445,-4.349124859352787,14.789893
4650058360063876736,86.30203774472496,-74.58513503342365,-0.08081136681147265,-2.047509289682591,14.389339
4650493216920359168,82.5776584026417,-72.82362952611562,-0.02532469850287513,2.1117619465168005,14.564155
4650298637717096704,84.9372995286516,-73.7800020311989,-0.03186118918322636,2.140650253070026,14.777651
4650301901892235392,84.65864894700707,-73.9430117704643,0.0025813202964314504,2.0854781235304127,14.967855
4650318806883711872,83.51428255915758,-74.18529704254361,-0.00935282486133751,2.035098841327919,14.887633
4650083889349528064,87.84811173719638,-74.23360063798334,-0.10092226193371916,0.44550889365646684,14.962013
4650504899232707456,83.89878240661935,-72.82409670114171,-0.012470438905979498,2.1149137723170135,14.492394
4649889859912137088,77.31819841020462,-72.99525229907353,-0.002101389658927368,2.0968464444722197,14.621085
4651281498048847616,82.15407617188764,-72.33736194102781,-0.027544516981871853,2.100568039327406,14.3452635
4651360594169241600,79.48928506108335,-71.97196909784799,0.017593979969259623,2.1579089687615167,14.846742
4651361315723693184,79.23886314550224,-72.02479899545813,-0.024381796188447803,2.2459970727011913,14.561989
4651081318235159680,83.00038320159365,-71.23550830052021,-0.0034879093994419907,2.1170080307452324,13.903101
4651363549106711936,79.42020131046152,-71.96024557334857,-0.021936247064018293,2.204765469389056,14.979802
4651366297885872768,79.67857590737935,-71.957868274711,-0.022132999041438676,2.154314486009847,14.320846
4651083104941475072,82.99707082461128,-71.16173100603122,0.010506296339767445,2.1118133705727153,14.714754
4651185496930138240,78.6498850856376,-73.15221876298382,-0.001940543662548852,2.077835476866629,14.923373
4651367225598705536,79.53311555764635,-71.86490075205238,-0.014675514280579463,2.144763922736087,14.720671
4651290534665096192,80.97171923638187,-72.44978267057334,-0.02249174462161948,2.144119043900946,14.984198
4651083654697277952,83.04143296516366,-71.12280301622611,-0.03399012067933298,2.093343798540901,14.172841
4651188005190978816,78.60212560532138,-73.02197889861475,-0.06589168525289346,2.0172121501550544,13.755141
4651188417507819648,78.46584980623102,-73.02337095566457,-0.02666567059016184,2.1388230075707186,14.685881
4651188726745473536,78.52493962340935,-73.02485277918375,0.010700734263609282,2.2778602940255714,14.152101
4651188761105213568,78.55405859579871,-73.01220572775205,-0.021069855133026005,2.1381961405478367,13.948381
4651084754210521856,83.68238207755996,-71.16270021108613,-0.016194144993839366,2.134917147549755,14.675269
4651293588365122816,81.02033984357027,-72.28907898929502,-0.009667970245288293,2.112915165043082,14.4729185
4651370317976988160,79.5098800512905,-71.83453524560754,-1.2961251460194145,0.2615103685080973,14.637154
4651084926009137792,83.5299523121275,-71.19391971253155,-0.052101130080561005,2.1410359965332595,14.232094
4651085029088355072,83.54376280333138,-71.18616901757703,-0.03772208877153395,2.0743486655323746,14.550892
4651085235246741376,83.49079175263046,-71.17596957933304,-0.016407389593016145,2.04327856738691,14.8025255
4651296719412641280,81.2905404688468,-72.23636533923258,-0.021441317648151954,2.1382364259318454,14.676629
4651298093802196224,81.45711518660265,-72.17014536888303,-0.0246447108307375,2.215006086063271,14.393601
4651299193313738752,81.26949256557853,-72.1245613250088,0.004396441082618773,2.087563156255413,14.69038
4651299227673510272,81.12144111615592,-72.2850453436998,-0.023494194102163496,2.149873073647792,13.712673
4651299433831912320,81.09790065849695,-72.24970459345298,-0.013951440927243649,2.1447900113841865,14.6741295
4651299811789038848,81.14457365669185,-72.22627379756679,-0.022968710781150932,2.2674869500106336,14.588783
4651086983263299200,83.71307993140863,-71.0629847560106,-0.011898158452977002,2.1116354977647,12.774543
4651300017947437696,81.10626534555378,-72.18902553140211,-0.024741615466767643,2.1859335712799783,14.500074
4651057438214546944,84.52791046224282,-71.61729389290487,-0.011482589511854756,2.011903809605101,14.615759
4651087262471270400,83.56190076962122,-71.0775033943223,-0.0071078038396109565,2.0718066896043306,14.952928
4651379079696268288,77.8788886755929,-72.95730843013025,-0.023698580533056186,2.224868044751961,14.745099
4651300980020015616,80.86801160146618,-72.16461458576795,-0.02014002060205646,2.1580146439100734,13.898675
4651379659507408640,77.6328667924016,-72.94747996613587,-0.024786754057417336,2.1097858882920595,13.847413
4651301220538154368,80.77005790412723,-72.15661425886283,-0.015497532552421998,2.2127158688991084,14.43977
4651301353666589056,80.79501631592674,-72.13702609484672,0.012862206142284432,2.1672096003592296,14.855905
4651087743507320960,83.65975655350658,-71.04371429291206,0.00427572532716438,2.1484774466859307,14.545336
4651205047622502400,79.64492624673639,-72.87434625468832,-0.026138576905474574,2.0915372574097963,14.961094
4651301770294042752,81.00730900990565,-72.15977156306462,-0.024691000257971142,2.1664662010373488,14.530732
4651301839013536512,81.08251488763794,-72.14287019717847,-0.033515919920447106,2.1323628420157723,14.39521
4651302560567997568,80.96903376524489,-72.13478651683275,-0.03288305055235227,2.1542727146973593,14.7214775
4651302560568003840,80.97760093272433,-72.14112640144786,-0.05267004264166669,2.159260199337321,14.881412
4651302624976967680,80.90354755021079,-72.11963956044309,-0.03235359910313595,2.06485040704265,14.563956
4651382996706496896,78.33312116393382,-72.89236955427056,-0.016523981241795167,2.129401853441994,14.241833
4651384268016752768,78.02487775377053,-72.84601622711395,-0.054376592805178335,2.1083979855555652,14.475533
4651303453921131648,80.82761697866833,-72.04926917207564,-0.04350989720393499,2.0569535410193844,14.827648
4651211404174091008,79.90389578643479,-72.81897896361406,-0.02425871822420226,2.081051844621835,14.817046
4651211747771458432,79.7302827168478,-72.78505933274755,-0.012506068289899495,2.119021368612903,14.67794
4651388185026876032,77.88619362790969,-72.73422180857604,-0.020835241643851844,2.0974960432528333,14.016971
4651090148689021440,83.03713611771957,-71.03280319011135,-0.027937759400354867,2.124937248441131,14.638981
4651090178718953600,83.13012836554319,-71.04113813562999,-0.0012007738774820458,2.1657122306398535,13.129893
4651214015514175616,79.96024019910988,-72.70097735653111,-0.031607560518883554,2.1586541063719458,14.341033
4651309088920037248,79.8488099731187,-72.53544449230644,-0.006867635507305981,2.1280049229705353,14.368245
4651215492982645376,79.57164844846288,-72.59869322834264,-0.011363013471970017,2.1564207534996225,14.882418
4651060736749257728,84.36304654272907,-71.48264882781933,0.021994774525620018,1.9948377046950707,14.895209
4651309741755047680,79.7374862489185,-72.55429050162013,-0.005051132108039497,2.059558728122192,14.848388
4651091042042134272,83.43026990073965,-70.98919377160064,-0.25839370922617777,3.095968334016027,14.084146
4651091110735661184,83.41004051447324,-70.98634931273754,-0.07861458453778455,2.0979328303802394,14.9850855
4651091110761616128,83.4261648629604,-70.98748881926257,-0.03951942686993575,2.4502476966593147,14.539536
4651311494101695104,79.81696217545273,-72.47315061965716,-0.048892920097249506,2.085635839420631,14.664755
4651313074649802112,80.45655868510332,-72.48832258263263,8.915364226715974E-4,2.1437288035378828,14.448581
4651313074649852416,80.48132568559804,-72.49302804920679,-0.044026128319192975,2.152296486633213,14.681758
4651220990541158272,78.79281403295192,-72.74357103176557,-0.016734212895580636,2.1392297764495356,14.758823
4651091901035484672,83.06668932158132,-70.96926246994363,-0.01953317154050022,2.1699986110229452,14.823835
4651399283222178048,76.84803266969048,-72.6963778269833,-0.03545390197086769,2.1704995195306753,14.915743
4651063038851523968,83.8887507310314,-71.46220893105475,-0.007190197072422013,2.1327052987621844,14.427661
4651063107570986752,83.83172897759295,-71.47605610768504,-0.028504342010201862,1.8527661611882755,14.893636
4651225182428869120,79.50213385840686,-72.66575041897333,-0.021077181102227796,2.0971871750936804,14.977193
4651408972668348416,76.88007128994465,-72.44200287540987,-0.007262787037443808,2.195275075689638,14.782534
4651320599432287232,79.79441529941127,-72.2805517457094,-8.568982401981401E-4,2.1529727765706204,14.667057
4651065512753454848,83.81435211809433,-71.33727573846265,-0.004004857614913871,2.0710007439734675,13.877354
4651231676419313152,79.06614868265169,-72.49883609003219,-0.01697221986099071,2.1358128400933487,14.941145
4651321046108866304,79.79831769757531,-72.23196295010452,0.008106050945027537,2.1773005480829566,14.264937
4651066028149172992,83.90576935552342,-71.30580820908885,0.012463220326676863,2.046503248376463,14.049924
4651323343890072704,79.25020578499426,-72.41230051578529,-0.02108474846495208,2.1398424609837874,14.816419
4651413370716125568,78.21809295763575,-72.52096245182153,-0.022395897748811313,2.208318889706471,14.781968
4651066440467721088,84.5471834938428,-71.41549876921107,-0.013876246414026554,1.781946948872511,14.786908
4651415088703170048,77.80920516538255,-72.56212501737691,-0.014089226242094365,2.058628753051573,14.992795
4651067093302658816,84.54887364171655,-71.35845744519875,-0.02740956058184936,2.131341127078802,14.630431
4651327127767891584,78.8605882569851,-72.37692439468086,-0.10258451971356444,2.255606599940869,14.976146
4651239510447596544,81.45787300569503,-72.89014673630265,-0.020408656339917466,2.0949355539295826,14.86417
4651068055375219200,84.33782489148129,-71.33634015564968,-0.010940270555186628,2.04260799955363,14.567237
4651068089734953472,84.3494803785881,-71.33210792541664,0.00970721209076561,1.8461647536306527,13.619367
4651422269888169728,78.4025518938642,-72.321734296686,-0.0016895991255799457,2.130051720775115,14.925289
